boundary,iters,cum_iters,ideal_min,ideal_mean,ideal_max,resid_min,resid_max
3574,13,47881,4.186566e-05,4.607096e-03,1.254210e-02,0.000000e+00,0.000000e+00
3575,18,47899,3.717673e-05,4.774550e-03,1.614830e-02,0.000000e+00,0.000000e+00
3576,13,47912,7.646462e-05,4.680621e-03,1.258144e-02,0.000000e+00,0.000000e+00
3577,11,47923,7.375011e-05,4.496235e-03,1.349033e-02,0.000000e+00,0.000000e+00
3578,13,47936,2.594199e-05,4.686221e-03,1.396251e-02,0.000000e+00,0.000000e+00
3579,16,47952,1.675010e-05,4.438124e-03,1.340487e-02,0.000000e+00,0.000000e+00
3580,13,47965,8.327071e-06,4.527084e-03,1.354517e-02,0.000000e+00,0.000000e+00
3581,14,47979,2.040144e-05,4.254462e-03,1.216783e-02,0.000000e+00,0.000000e+00
3582,11,47990,9.138066e-05,4.565265e-03,1.585552e-02,0.000000e+00,0.000000e+00
3583,13,48003,1.567893e-05,4.221672e-03,1.429799e-02,0.000000e+00,0.000000e+00
3584,16,48019,9.765849e-05,4.267376e-03,1.359395e-02,0.000000e+00,0.000000e+00
3585,12,48031,5.239985e-05,4.424535e-03,1.287896e-02,0.000000e+00,0.000000e+00
3586,14,48045,1.451420e-06,4.480328e-03,1.505380e-02,0.000000e+00,0.000000e+00
3587,14,48059,2.948661e-05,4.443514e-03,1.324081e-02,0.000000e+00,0.000000e+00
3588,14,48073,3.785446e-05,4.420693e-03,1.305541e-02,0.000000e+00,0.000000e+00
3589,18,48091,4.764615e-05,4.296537e-03,1.096403e-02,0.000000e+00,0.000000e+00
3590,12,48103,5.122072e-05,4.579767e-03,1.469268e-02,0.000000e+00,0.000000e+00
3591,21,48124,4.410756e-05,4.362850e-03,1.276827e-02,0.000000e+00,0.000000e+00
3592,25,48149,5.275490e-06,4.510958e-03,1.256695e-02,0.000000e+00,0.000000e+00
3593,17,48166,3.724151e-05,4.673585e-03,1.264511e-02,0.000000e+00,0.000000e+00
3594,16,48182,2.281728e-05,4.593747e-03,1.135503e-02,0.000000e+00,0.000000e+00
3595,19,48201,1.925950e-05,4.307532e-03,1.179106e-02,0.000000e+00,0.000000e+00
3596,13,48214,2.006798e-05,4.674321e-03,1.187126e-02,0.000000e+00,0.000000e+00
3597,24,48238,2.294107e-04,4.624121e-03,1.165114e-02,0.000000e+00,0.000000e+00
3598,14,48252,2.741814e-05,4.540836e-03,1.819112e-02,0.000000e+00,0.000000e+00
3599,15,48267,4.915635e-06,4.737804e-03,1.465206e-02,0.000000e+00,0.000000e+00
HIST {'total_samples': 4110033, 'floor_samples': 38, 'floor_fraction': 9.245667857168057e-06, 'saturation_depth': 1.862645149230957e-08, 'boundaries': 3600, 'capped_boundaries': 0, 'unfinished_worlds': 0}
3600,14,48281,2.328306e-07,4.809452e-03,1.433326e-02,0.000000e+00,0.000000e+00
3601,14,48295,3.700640e-05,4.585903e-03,2.027668e-02,0.000000e+00,0.000000e+00
3602,26,48321,2.874061e-05,4.735378e-03,1.549324e-02,0.000000e+00,0.000000e+00
3603,23,48344,5.309077e-06,4.543451e-03,1.342387e-02,0.000000e+00,0.000000e+00
3604,14,48358,4.048459e-05,4.699095e-03,1.175999e-02,0.000000e+00,0.000000e+00
3605,22,48380,4.874851e-06,4.751102e-03,1.708141e-02,0.000000e+00,0.000000e+00
3606,13,48393,1.105480e-05,4.375094e-03,1.397986e-02,0.000000e+00,0.000000e+00
3607,23,48416,9.747303e-05,4.444196e-03,1.753567e-02,0.000000e+00,0.000000e+00
3608,17,48433,7.975847e-05,4.785758e-03,1.264368e-02,0.000000e+00,0.000000e+00
3609,13,48446,1.501224e-04,4.672391e-03,1.354293e-02,0.000000e+00,0.000000e+00
3610,12,48458,1.152512e-05,5.036170e-03,1.314650e-02,0.000000e+00,0.000000e+00
3611,22,48480,7.913476e-05,4.688043e-03,1.330638e-02,0.000000e+00,0.000000e+00
3612,19,48499,1.991204e-06,4.394419e-03,1.234658e-02,0.000000e+00,0.000000e+00
3613,13,48512,1.867653e-06,4.675630e-03,1.302452e-02,0.000000e+00,0.000000e+00
3614,23,48535,4.866694e-05,4.495378e-03,1.496337e-02,0.000000e+00,0.000000e+00
3615,18,48553,2.455898e-05,4.537733e-03,1.318548e-02,0.000000e+00,0.000000e+00
3616,13,48566,5.355570e-05,4.682145e-03,1.471278e-02,0.000000e+00,0.000000e+00
3617,13,48579,1.153339e-05,4.474523e-03,1.404735e-02,0.000000e+00,0.000000e+00
3618,14,48593,5.882568e-05,4.557342e-03,1.331557e-02,0.000000e+00,0.000000e+00
3619,12,48605,4.883247e-06,4.509678e-03,1.110054e-02,0.000000e+00,0.000000e+00
3620,16,48621,1.735706e-06,4.547561e-03,1.447426e-02,0.000000e+00,0.000000e+00
3621,13,48634,5.177370e-05,4.373620e-03,1.377370e-02,0.000000e+00,0.000000e+00
3622,13,48647,3.860332e-05,4.625540e-03,1.283335e-02,0.000000e+00,0.000000e+00
3623,12,48659,3.777409e-05,4.606437e-03,1.291779e-02,0.000000e+00,0.000000e+00
3624,11,48670,1.727603e-06,4.463954e-03,1.564796e-02,0.000000e+00,0.000000e+00
3625,12,48682,6.864313e-05,4.493442e-03,1.296860e-02,0.000000e+00,0.000000e+00
3626,19,48701,8.238546e-05,4.516833e-03,1.589347e-02,0.000000e+00,0.000000e+00
3627,18,48719,3.442024e-05,4.515481e-03,1.173715e-02,0.000000e+00,0.000000e+00
3628,19,48738,4.340895e-05,4.543084e-03,1.287975e-02,0.000000e+00,0.000000e+00
3629,13,48751,6.127870e-05,4.306122e-03,1.206095e-02,0.000000e+00,0.000000e+00
3630,13,48764,1.152499e-05,4.564150e-03,1.703573e-02,0.000000e+00,0.000000e+00
3631,12,48776,8.944823e-06,4.750523e-03,1.721813e-02,0.000000e+00,0.000000e+00
3632,16,48792,1.886006e-05,4.794294e-03,1.478706e-02,0.000000e+00,0.000000e+00
3633,13,48805,2.017833e-05,4.477534e-03,1.342805e-02,0.000000e+00,0.000000e+00
3634,14,48819,1.255298e-05,4.633112e-03,1.320028e-02,0.000000e+00,0.000000e+00
3635,26,48845,1.547021e-05,4.601805e-03,1.196889e-02,0.000000e+00,0.000000e+00
3636,13,48858,5.399041e-06,4.690667e-03,1.325563e-02,0.000000e+00,0.000000e+00
3637,19,48877,4.815354e-05,5.002801e-03,1.698745e-02,0.000000e+00,0.000000e+00
3638,15,48892,1.320672e-05,4.882968e-03,1.927339e-02,0.000000e+00,0.000000e+00
3639,13,48905,2.670132e-05,4.699270e-03,1.928230e-02,0.000000e+00,0.000000e+00
3640,12,48917,8.947222e-06,4.668186e-03,1.416210e-02,0.000000e+00,0.000000e+00
3641,16,48933,8.103438e-05,4.514505e-03,1.236831e-02,0.000000e+00,0.000000e+00
3642,13,48946,7.263455e-05,4.690724e-03,1.446736e-02,0.000000e+00,0.000000e+00
3643,15,48961,1.487322e-05,4.275071e-03,1.495867e-02,0.000000e+00,0.000000e+00
3644,14,48975,1.569279e-05,4.651560e-03,1.555988e-02,0.000000e+00,0.000000e+00
3645,15,48990,2.401440e-06,4.668304e-03,1.554876e-02,0.000000e+00,0.000000e+00
3646,16,49006,6.547582e-05,4.909604e-03,1.748307e-02,0.000000e+00,0.000000e+00
3647,14,49020,5.414635e-06,4.709484e-03,1.678174e-02,0.000000e+00,0.000000e+00
HIST {'total_samples': 4164721, 'floor_samples': 39, 'floor_fraction': 9.36437278751686e-06, 'saturation_depth': 1.862645149230957e-08, 'boundaries': 3648, 'capped_boundaries': 0, 'unfinished_worlds': 0}
3648,13,49033,1.414679e-05,4.822747e-03,1.413118e-02,0.000000e+00,0.000000e+00
3649,13,49046,9.255979e-05,4.798977e-03,1.256468e-02,0.000000e+00,0.000000e+00
3650,16,49062,8.566974e-06,4.647973e-03,1.851784e-02,0.000000e+00,0.000000e+00
3651,15,49077,1.617193e-05,4.781151e-03,1.227726e-02,0.000000e+00,0.000000e+00
3652,17,49094,9.134348e-06,5.006010e-03,1.943848e-02,0.000000e+00,0.000000e+00
3653,14,49108,2.958257e-05,4.698448e-03,1.626239e-02,0.000000e+00,0.000000e+00
3654,12,49120,1.479406e-05,4.865154e-03,1.814855e-02,0.000000e+00,0.000000e+00
3655,12,49132,2.294682e-05,4.747882e-03,1.384437e-02,0.000000e+00,0.000000e+00
3656,16,49148,8.271893e-06,4.783790e-03,1.339471e-02,0.000000e+00,0.000000e+00
3657,15,49163,1.424934e-04,5.153983e-03,1.637834e-02,0.000000e+00,0.000000e+00
3658,10,49173,4.000520e-05,4.850445e-03,1.267413e-02,0.000000e+00,0.000000e+00
3659,14,49187,1.382015e-04,4.707989e-03,1.250725e-02,0.000000e+00,0.000000e+00
3660,14,49201,4.374051e-05,4.934921e-03,1.654992e-02,0.000000e+00,0.000000e+00
3661,14,49215,1.860936e-05,4.859624e-03,1.383836e-02,0.000000e+00,0.000000e+00
3662,10,49225,3.271332e-05,4.926790e-03,1.435010e-02,0.000000e+00,0.000000e+00
3663,13,49238,5.702880e-05,4.950379e-03,1.369980e-02,0.000000e+00,0.000000e+00
3664,14,49252,2.317953e-05,4.953474e-03,1.543102e-02,0.000000e+00,0.000000e+00
3665,13,49265,8.838066e-06,5.038319e-03,1.299447e-02,0.000000e+00,0.000000e+00
3666,12,49277,1.633027e-05,4.807583e-03,1.357698e-02,0.000000e+00,0.000000e+00
3667,14,49291,7.913236e-06,4.855148e-03,1.283814e-02,0.000000e+00,0.000000e+00
3668,19,49310,1.841983e-05,4.841964e-03,1.244154e-02,0.000000e+00,0.000000e+00
3669,15,49325,4.799401e-05,4.468129e-03,1.362669e-02,0.000000e+00,0.000000e+00
3670,14,49339,1.804918e-04,4.857497e-03,1.374853e-02,0.000000e+00,0.000000e+00
3671,12,49351,1.556857e-05,4.615732e-03,1.498982e-02,0.000000e+00,0.000000e+00
3672,11,49362,5.385726e-05,4.925298e-03,1.446867e-02,0.000000e+00,0.000000e+00
3673,14,49376,9.294364e-05,4.884101e-03,1.303886e-02,0.000000e+00,0.000000e+00
3674,10,49386,2.205198e-05,4.305263e-03,1.680429e-02,0.000000e+00,0.000000e+00
3675,13,49399,5.594455e-05,4.702623e-03,1.310046e-02,0.000000e+00,0.000000e+00
3676,11,49410,7.177930e-05,4.849651e-03,1.418883e-02,0.000000e+00,0.000000e+00
3677,14,49424,1.914794e-05,4.505623e-03,1.550466e-02,0.000000e+00,0.000000e+00
3678,13,49437,2.597201e-05,4.855435e-03,1.441165e-02,0.000000e+00,0.000000e+00
3679,14,49451,1.970128e-04,4.727531e-03,1.447541e-02,0.000000e+00,0.000000e+00
3680,10,49461,5.433336e-05,4.533635e-03,1.364772e-02,0.000000e+00,0.000000e+00
3681,17,49478,4.535386e-06,4.741289e-03,1.246240e-02,0.000000e+00,0.000000e+00
3682,13,49491,7.556738e-05,5.144463e-03,1.428471e-02,0.000000e+00,0.000000e+00
3683,12,49503,1.378573e-04,4.787123e-03,1.326211e-02,0.000000e+00,0.000000e+00
3684,13,49516,3.585606e-05,4.790413e-03,1.437668e-02,0.000000e+00,0.000000e+00
3685,12,49528,5.350820e-05,4.662621e-03,1.259944e-02,0.000000e+00,0.000000e+00
3686,14,49542,9.270851e-05,4.686491e-03,1.373769e-02,0.000000e+00,0.000000e+00
3687,23,49565,9.416235e-06,4.681261e-03,1.407285e-02,0.000000e+00,0.000000e+00
3688,14,49579,4.392884e-05,4.699099e-03,1.448128e-02,0.000000e+00,0.000000e+00
3689,14,49593,1.715314e-06,4.183784e-03,1.682005e-02,0.000000e+00,0.000000e+00
3690,13,49606,2.268533e-05,4.511098e-03,1.241862e-02,0.000000e+00,0.000000e+00
3691,14,49620,8.459017e-06,4.502936e-03,1.285122e-02,0.000000e+00,0.000000e+00
3692,13,49633,2.475455e-05,4.803509e-03,1.378388e-02,0.000000e+00,0.000000e+00
3693,15,49648,1.488965e-05,4.399404e-03,1.258118e-02,0.000000e+00,0.000000e+00
3694,12,49660,4.234724e-05,4.468706e-03,1.287975e-02,0.000000e+00,0.000000e+00
3695,16,49676,5.047582e-05,4.593858e-03,1.330669e-02,0.000000e+00,0.000000e+00
HIST {'total_samples': 4218012, 'floor_samples': 39, 'floor_fraction': 9.24606188887087e-06, 'saturation_depth': 1.862645149230957e-08, 'boundaries': 3696, 'capped_boundaries': 0, 'unfinished_worlds': 0}
3696,11,49687,2.952859e-05,4.654550e-03,1.492451e-02,0.000000e+00,0.000000e+00
3697,13,49700,7.405718e-05,4.388425e-03,1.418052e-02,0.000000e+00,0.000000e+00
3698,13,49713,6.731709e-05,4.645315e-03,1.612383e-02,0.000000e+00,0.000000e+00
3699,11,49724,8.183531e-05,4.706057e-03,1.502393e-02,0.000000e+00,0.000000e+00
3700,13,49737,5.114755e-06,4.788799e-03,1.482727e-02,0.000000e+00,0.000000e+00
3701,14,49751,2.631268e-05,4.577669e-03,1.252924e-02,0.000000e+00,0.000000e+00
3702,19,49770,2.064758e-04,4.667369e-03,1.301468e-02,0.000000e+00,0.000000e+00
3703,17,49787,9.539905e-05,4.662499e-03,1.513229e-02,0.000000e+00,0.000000e+00
3704,12,49799,5.802080e-06,4.609223e-03,1.296446e-02,0.000000e+00,0.000000e+00
3705,11,49810,1.561775e-06,4.580394e-03,1.735608e-02,0.000000e+00,0.000000e+00
3706,16,49826,6.747898e-05,4.739396e-03,1.356742e-02,0.000000e+00,0.000000e+00
3707,19,49845,2.271172e-05,4.392099e-03,1.272952e-02,0.000000e+00,0.000000e+00
3708,12,49857,2.197521e-06,4.859797e-03,1.340597e-02,0.000000e+00,0.000000e+00
3709,17,49874,1.640584e-05,4.524205e-03,1.473391e-02,0.000000e+00,0.000000e+00
3710,13,49887,4.994083e-05,4.494890e-03,1.326756e-02,0.000000e+00,0.000000e+00
3711,14,49901,2.288445e-05,4.490750e-03,1.439301e-02,0.000000e+00,0.000000e+00
3712,15,49916,2.916202e-04,4.837040e-03,1.266139e-02,0.000000e+00,0.000000e+00
3713,13,49929,1.266454e-04,4.255044e-03,1.240345e-02,0.000000e+00,0.000000e+00
3714,11,49940,9.109517e-05,4.525358e-03,1.313300e-02,0.000000e+00,0.000000e+00
3715,15,49955,4.007238e-05,4.536645e-03,1.556654e-02,0.000000e+00,0.000000e+00
3716,13,49968,9.439025e-06,4.625696e-03,1.407471e-02,0.000000e+00,0.000000e+00
3717,15,49983,6.021712e-05,4.578311e-03,1.313358e-02,0.000000e+00,0.000000e+00
3718,14,49997,4.683527e-05,4.468717e-03,1.305998e-02,0.000000e+00,0.000000e+00
3719,13,50010,3.329508e-05,4.641877e-03,1.399439e-02,0.000000e+00,0.000000e+00
3720,11,50021,7.834427e-05,4.318331e-03,1.287975e-02,0.000000e+00,0.000000e+00
3721,11,50032,6.538350e-05,4.352760e-03,1.342878e-02,0.000000e+00,0.000000e+00
3722,15,50047,2.076849e-06,4.726698e-03,1.458961e-02,0.000000e+00,0.000000e+00
3723,13,50060,2.940984e-05,4.646613e-03,1.422155e-02,0.000000e+00,0.000000e+00
3724,13,50073,2.503399e-06,4.418764e-03,1.130299e-02,0.000000e+00,0.000000e+00
3725,12,50085,8.979609e-06,4.631314e-03,1.297899e-02,0.000000e+00,0.000000e+00
3726,18,50103,8.353100e-05,4.566618e-03,1.547988e-02,0.000000e+00,0.000000e+00
3727,19,50122,3.596522e-05,4.030992e-03,1.329754e-02,0.000000e+00,0.000000e+00
3728,19,50141,1.904598e-05,4.551785e-03,1.269350e-02,0.000000e+00,0.000000e+00
3729,15,50156,2.188285e-05,4.468144e-03,1.152097e-02,0.000000e+00,0.000000e+00
3730,20,50176,7.650180e-05,4.682228e-03,1.600559e-02,0.000000e+00,0.000000e+00
3731,13,50189,9.150541e-05,4.439968e-03,1.369838e-02,0.000000e+00,0.000000e+00
3732,19,50208,6.385148e-05,4.619821e-03,1.414548e-02,0.000000e+00,0.000000e+00
3733,15,50223,1.149620e-05,4.411860e-03,1.368821e-02,0.000000e+00,0.000000e+00
3734,16,50239,1.221112e-05,4.482886e-03,1.683333e-02,0.000000e+00,0.000000e+00
3735,11,50250,3.243503e-05,4.646445e-03,1.287975e-02,0.000000e+00,0.000000e+00
3736,15,50265,2.542511e-06,4.481878e-03,1.287975e-02,0.000000e+00,0.000000e+00
3737,11,50276,5.699161e-05,4.490533e-03,1.468174e-02,0.000000e+00,0.000000e+00
3738,14,50290,1.632643e-04,4.532883e-03,1.169972e-02,0.000000e+00,0.000000e+00
3739,13,50303,9.784127e-05,4.231899e-03,1.251174e-02,0.000000e+00,0.000000e+00
3740,12,50315,5.547782e-06,4.423260e-03,1.326475e-02,0.000000e+00,0.000000e+00
3741,12,50327,2.407725e-04,4.813099e-03,1.446136e-02,0.000000e+00,0.000000e+00
3742,12,50339,5.892044e-06,4.507707e-03,1.108770e-02,0.000000e+00,0.000000e+00
3743,13,50352,1.540424e-05,4.373617e-03,1.397194e-02,0.000000e+00,0.000000e+00
HIST {'total_samples': 4274112, 'floor_samples': 39, 'floor_fraction': 9.124702394321909e-06, 'saturation_depth': 1.862645149230957e-08, 'boundaries': 3744, 'capped_boundaries': 0, 'unfinished_worlds': 0}
3744,13,50365,6.612390e-05,4.523400e-03,1.211957e-02,0.000000e+00,0.000000e+00
3745,15,50380,1.397441e-06,4.508139e-03,1.251823e-02,0.000000e+00,0.000000e+00
3746,15,50395,7.337586e-05,4.619317e-03,1.106235e-02,0.000000e+00,0.000000e+00
3747,12,50407,1.933387e-05,4.410157e-03,1.377202e-02,0.000000e+00,0.000000e+00
3748,15,50422,2.926950e-05,4.382079e-03,1.565841e-02,0.000000e+00,0.000000e+00
3749,13,50435,3.599281e-05,4.393286e-03,1.167957e-02,0.000000e+00,0.000000e+00
3750,12,50447,1.831428e-05,4.448245e-03,1.126415e-02,0.000000e+00,0.000000e+00
3751,17,50464,2.491164e-05,4.706157e-03,1.405609e-02,0.000000e+00,0.000000e+00
3752,12,50476,2.955087e-05,4.392473e-03,1.726315e-02,0.000000e+00,0.000000e+00
3753,14,50490,1.071952e-05,4.392535e-03,1.475930e-02,0.000000e+00,0.000000e+00
3754,16,50506,4.229149e-05,4.932440e-03,1.462328e-02,0.000000e+00,0.000000e+00
3755,18,50524,1.830228e-05,4.490240e-03,1.555568e-02,0.000000e+00,0.000000e+00
3756,13,50537,7.629395e-05,4.662341e-03,1.203396e-02,0.000000e+00,0.000000e+00
3757,12,50549,1.519918e-05,3.961898e-03,1.062166e-02,0.000000e+00,0.000000e+00
3758,16,50565,9.661417e-05,4.742794e-03,1.361440e-02,0.000000e+00,0.000000e+00
3759,11,50576,2.710149e-05,4.527139e-03,1.319044e-02,0.000000e+00,0.000000e+00
3760,12,50588,7.976330e-05,4.579679e-03,1.396998e-02,0.000000e+00,0.000000e+00
3761,11,50599,5.133947e-06,4.398873e-03,1.249566e-02,0.000000e+00,0.000000e+00
3762,12,50611,4.571372e-06,4.438199e-03,1.490549e-02,0.000000e+00,0.000000e+00
3763,12,50623,2.727844e-05,4.458643e-03,1.129794e-02,0.000000e+00,0.000000e+00
3764,13,50636,2.142042e-06,4.644022e-03,1.826309e-02,0.000000e+00,0.000000e+00
3765,16,50652,2.827509e-05,4.517327e-03,1.214815e-02,0.000000e+00,0.000000e+00
3766,12,50664,5.963655e-05,4.547383e-03,1.240437e-02,0.000000e+00,0.000000e+00
3767,12,50676,3.950500e-05,4.833229e-03,1.191532e-02,0.000000e+00,0.000000e+00
3768,18,50694,8.019513e-05,4.666003e-03,1.506273e-02,0.000000e+00,0.000000e+00
3769,15,50709,6.917154e-05,4.332746e-03,1.358363e-02,0.000000e+00,0.000000e+00
3770,16,50725,8.874052e-06,4.709045e-03,1.168179e-02,0.000000e+00,0.000000e+00
3771,14,50739,4.308677e-05,4.631255e-03,1.440540e-02,0.000000e+00,0.000000e+00
3772,10,50749,2.403839e-06,5.068420e-03,1.172602e-02,0.000000e+00,0.000000e+00
3773,13,50762,8.737306e-06,4.458350e-03,1.133898e-02,0.000000e+00,0.000000e+00
3774,15,50777,1.196750e-06,4.177365e-03,1.154669e-02,0.000000e+00,0.000000e+00
3775,13,50790,1.177378e-04,4.514355e-03,1.518837e-02,0.000000e+00,0.000000e+00
3776,11,50801,1.108357e-06,4.604395e-03,1.593478e-02,0.000000e+00,0.000000e+00
3777,12,50813,3.026798e-06,4.660170e-03,1.279117e-02,0.000000e+00,0.000000e+00
3778,12,50825,4.342264e-06,4.922220e-03,1.852562e-02,0.000000e+00,0.000000e+00
3779,12,50837,6.639105e-05,4.754085e-03,1.203061e-02,0.000000e+00,0.000000e+00
3780,14,50851,2.566014e-05,4.406462e-03,1.380100e-02,0.000000e+00,0.000000e+00
3781,12,50863,6.606718e-05,4.534523e-03,1.224940e-02,0.000000e+00,0.000000e+00
3782,13,50876,1.268133e-05,4.389025e-03,1.240672e-02,0.000000e+00,0.000000e+00
3783,12,50888,4.536586e-06,4.393993e-03,1.267988e-02,0.000000e+00,0.000000e+00
3784,12,50900,8.946023e-06,4.692893e-03,1.368069e-02,0.000000e+00,0.000000e+00
3785,14,50914,6.405171e-05,4.850319e-03,1.625637e-02,0.000000e+00,0.000000e+00
3786,10,50924,1.571612e-05,5.022302e-03,1.283482e-02,0.000000e+00,0.000000e+00
3787,14,50938,1.400032e-04,4.693385e-03,1.330562e-02,0.000000e+00,0.000000e+00
3788,14,50952,1.133907e-05,4.632652e-03,1.485491e-02,0.000000e+00,0.000000e+00
3789,14,50966,3.249860e-05,4.623988e-03,1.349804e-02,0.000000e+00,0.000000e+00
3790,14,50980,1.534786e-05,4.387045e-03,1.500894e-02,0.000000e+00,0.000000e+00
3791,16,50996,4.469413e-06,4.519330e-03,1.281023e-02,0.000000e+00,0.000000e+00
HIST {'total_samples': 4328899, 'floor_samples': 39, 'floor_fraction': 9.009219203312436e-06, 'saturation_depth': 1.862645149230957e-08, 'boundaries': 3792, 'capped_boundaries': 0, 'unfinished_worlds': 0}
3792,12,51008,7.862856e-05,4.654865e-03,1.308171e-02,0.000000e+00,0.000000e+00
3793,13,51021,2.246342e-05,4.921931e-03,1.769121e-02,0.000000e+00,0.000000e+00
3794,13,51034,2.531468e-05,4.751211e-03,1.387324e-02,0.000000e+00,0.000000e+00
3795,12,51046,1.239464e-05,4.662088e-03,1.232571e-02,0.000000e+00,0.000000e+00
3796,13,51059,2.478689e-05,4.661836e-03,1.594217e-02,0.000000e+00,0.000000e+00
3797,13,51072,2.922991e-05,4.650800e-03,1.131896e-02,0.000000e+00,0.000000e+00
3798,14,51086,1.317030e-04,4.845432e-03,1.257983e-02,0.000000e+00,0.000000e+00
3799,19,51105,2.181772e-04,4.884962e-03,1.510262e-02,0.000000e+00,0.000000e+00
3800,14,51119,7.777689e-06,4.885287e-03,1.625922e-02,0.000000e+00,0.000000e+00
3801,13,51132,2.535666e-05,4.830323e-03,2.070488e-02,0.000000e+00,0.000000e+00
3802,13,51145,3.930828e-05,4.587806e-03,1.279260e-02,0.000000e+00,0.000000e+00
3803,13,51158,3.454978e-05,4.754989e-03,1.529037e-02,0.000000e+00,0.000000e+00
3804,13,51171,1.769293e-06,4.770722e-03,1.287975e-02,0.000000e+00,0.000000e+00
3805,12,51183,2.852641e-05,4.810134e-03,1.206775e-02,0.000000e+00,0.000000e+00
3806,12,51195,1.441687e-05,4.594453e-03,1.344697e-02,0.000000e+00,0.000000e+00
3807,17,51212,5.598881e-05,4.469219e-03,1.418180e-02,0.000000e+00,0.000000e+00
3808,13,51225,8.003200e-06,4.625509e-03,1.511750e-02,0.000000e+00,0.000000e+00
3809,14,51239,1.099001e-05,4.553156e-03,1.287975e-02,0.000000e+00,0.000000e+00
3810,14,51253,3.829948e-05,4.573617e-03,1.833222e-02,0.000000e+00,0.000000e+00
3811,11,51264,1.457681e-04,4.443680e-03,1.183315e-02,0.000000e+00,0.000000e+00
3812,14,51278,3.580088e-05,4.638756e-03,1.446947e-02,0.000000e+00,0.000000e+00
3813,17,51295,4.103407e-05,4.742291e-03,1.287975e-02,0.000000e+00,0.000000e+00
3814,13,51308,2.415385e-05,4.603417e-03,1.453424e-02,0.000000e+00,0.000000e+00
3815,15,51323,4.895483e-05,4.317571e-03,1.418705e-02,0.000000e+00,0.000000e+00
3816,17,51340,2.514915e-05,4.428858e-03,1.428737e-02,0.000000e+00,0.000000e+00
3817,11,51351,1.524998e-04,4.645864e-03,1.321419e-02,0.000000e+00,0.000000e+00
3818,15,51366,2.994202e-06,4.532424e-03,1.342211e-02,0.000000e+00,0.000000e+00
3819,12,51378,2.880768e-05,4.626239e-03,1.402334e-02,0.000000e+00,0.000000e+00
3820,11,51389,1.572571e-06,4.684049e-03,1.632152e-02,0.000000e+00,0.000000e+00
3821,12,51401,2.442943e-05,4.634197e-03,1.282843e-02,0.000000e+00,0.000000e+00
3822,13,51414,8.859538e-05,4.624849e-03,1.519882e-02,0.000000e+00,0.000000e+00
3823,17,51431,8.346263e-06,4.500504e-03,1.245955e-02,0.000000e+00,0.000000e+00
3824,15,51446,1.216793e-05,4.557258e-03,1.415728e-02,0.000000e+00,0.000000e+00
3825,15,51461,2.131919e-04,4.634864e-03,1.368150e-02,0.000000e+00,0.000000e+00
3826,12,51473,9.182688e-05,5.087786e-03,1.385030e-02,0.000000e+00,0.000000e+00
3827,13,51486,1.130188e-05,4.765905e-03,1.239977e-02,0.000000e+00,0.000000e+00
3828,13,51499,1.038425e-06,4.440979e-03,1.874698e-02,0.000000e+00,0.000000e+00
3829,18,51517,1.194242e-05,4.378256e-03,1.276346e-02,0.000000e+00,0.000000e+00
3830,12,51529,1.313630e-05,4.590281e-03,1.518782e-02,0.000000e+00,0.000000e+00
3831,10,51539,5.547782e-06,4.577050e-03,1.311348e-02,0.000000e+00,0.000000e+00
3832,13,51552,1.119153e-05,4.655212e-03,1.495078e-02,0.000000e+00,0.000000e+00
3833,17,51569,2.011596e-06,4.228499e-03,1.264929e-02,0.000000e+00,0.000000e+00
3834,13,51582,6.265938e-05,4.169822e-03,1.416022e-02,0.000000e+00,0.000000e+00
3835,14,51596,1.409557e-05,4.411228e-03,1.337165e-02,0.000000e+00,0.000000e+00
3836,15,51611,3.869645e-05,4.164056e-03,1.323756e-02,0.000000e+00,0.000000e+00
3837,15,51626,3.151020e-05,4.699401e-03,1.884023e-02,0.000000e+00,0.000000e+00
3838,16,51642,3.244703e-05,4.782808e-03,1.243633e-02,0.000000e+00,0.000000e+00
